Vernier Format 2
Untitled.cmbl 10/21/2020 15:00:56 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

177.54	-0.0625	-0.0760062446454	3.51150512695
177.545	-0.0576171875	-0.0714282913916	3.51272583008
177.55	-0.06494140625	-0.067191405864	3.5139465332
177.555	-0.0770721435547	-0.064914200929	3.5139465332
177.56	-0.0855407714844	-0.0658687751826	3.52127075195
177.565	-0.0879821777344	-0.0696902184449	3.52249145508
177.57	-0.0770721435547	-0.0743290891809	3.52249145508
177.575	-0.061279296875	-0.0768914578019	3.52249145508
177.58	-0.0576171875	-0.075830406346	3.5237121582
177.585	-0.061279296875	-0.0722856132364	3.52607727051
177.59	-0.0673828125	-0.068623902244	3.52485656738
177.595	-0.0782928466797	-0.0668157465057	3.52851867676
177.6	-0.0807342529297	-0.0676536375745	3.52973937988
177.605	-0.0734100341797	-0.070028946211	3.52973937988
177.61	-0.0746307373047	-0.0722152474346	3.52851867676
177.615	-0.0709686279297	-0.0735109677933	3.53340148926
177.62	-0.0685272216797	-0.0737354012789	3.53340148926
177.625	-0.0758514404297	-0.0733352354513	3.53218078613
177.63	-0.0721893310547	-0.0730959181659	3.53462219238
177.635	-0.058837890625	-0.0723639427049	3.53462219238
177.64	-0.0357971191406	-0.0690610372826	3.53340148926
177.645	-0.0418243408203	-0.0626394889312	3.53462219238
177.65	-0.0272521972656	-0.054690045857	3.53462219238
177.655	-0.00543212890625	-0.045383023037	3.53462219238
177.66	0.00914001464844	-0.0337680481887	3.53584289551
177.665	0.0285949707031	-0.0199127034314	3.53828430176
177.67	0.0212707519531	-0.00538286122834	3.53950500488
177.675	0.0431671142578	0.00802940786771	3.53706359863
177.68	0.0516357421875	0.0204901432221	3.53950500488
177.685	0.0298156738281	0.0309684236415	3.54187011719
177.69	0.0480499267578	0.0377568344945	3.54309082031
177.695	0.0528564453125	0.0423753680194	3.54309082031
177.7	0.0456085205078	0.0460247700633	3.54309082031
177.705	0.0310363769531	0.0474049018686	3.54309082031
177.71	-0.0357971191406	0.0426523189992	3.54553222656
177.715	-0.0795135498047	0.0269053166546	3.55766296387
177.72	-0.0965270996094	0.000755423871068	3.56010437012
177.725	-0.120788574219	-0.0303910457159	3.56254577637
177.73	-0.136581420898	-0.0619993911159	3.56254577637
177.735	-0.158401489258	-0.0915852225303	3.56132507324
177.74	-0.156036376953	-0.117349609673	3.56376647949
177.745	-0.143829345703	-0.136705586265	3.56376647949
177.75	-0.137802124023	-0.147824705611	3.56498718262
177.755	-0.135360717773	-0.151609205699	3.56742858887
177.76	-0.135360717773	-0.150584807506	3.57109069824
177.765	-0.131698608398	-0.147102797456	3.57223510742
177.77	-0.123229980469	-0.142326076937	3.57345581055
177.775	-0.131698608398	-0.137234424095	3.57223510742
177.78	-0.164505004883	-0.134831523425	3.57467651367
177.785	-0.183959960938	-0.13850938616	3.5758972168
177.79	-0.129257202148	-0.145284042717	3.5758972168
177.795	0.0128021240234	-0.141628597688	3.57345581055
177.8	0.239929199219	-0.107409806563	3.57467651367
177.805	0.513137817383	-0.0243612646284	3.57223510742
177.81	0.797332763672	0.1161730488	3.57109069824
177.815	0.762084960938	0.296245574857	3.57223510742
177.82	0.459732055664	0.458445448495	3.57467651367
177.825	0.117248535156	0.536603447655	3.57955932617
177.83	-0.106216430664	0.503150657168	3.5807800293
177.835	-0.194869995117	0.380472450733	3.58444213867
177.84	-0.213104248047	0.217220041919	3.58688354492
177.845	-0.213104248047	0.0583651485333	3.5880279541
177.85	-0.210662841797	-0.0697424954164	3.5856628418
177.855	-0.198532104492	-0.158304054211	3.58924865723
177.86	-0.199752807617	-0.209898808397	3.5929107666
177.865	-0.192428588867	-0.233007334038	3.59169006348
177.87	-0.183959960938	-0.236831713509	3.5929107666
177.875	-0.172973632813	-0.228840167181	3.59413146973
177.88	-0.165725708008	-0.214773390557	3.5929107666
177.885	-0.149932861328	-0.198410353092	3.59413146973
177.89	-0.145050048828	-0.181920694342	3.59657287598
177.895	-0.140243530273	-0.167010760671	3.5977935791
177.9	-0.131698608398	-0.154566131252	3.59657287598
177.905	-0.115905761719	-0.143891670229	3.59657287598
177.91	-0.101333618164	-0.133533991336	3.59901428223
177.915	-0.0953063964844	-0.122892305782	3.60145568848
177.92	-0.0770721435547	-0.112005111419	3.60023498535
177.925	-0.0807342529297	-0.101214691614	3.60023498535
177.93	-0.0795135498047	-0.0919033799931	3.60023498535
177.935	-0.0709686279297	-0.0846998228064	3.60023498535
177.94	-0.058837890625	-0.0784578260445	3.60145568848
177.945	-0.0381622314453	-0.071373331096	3.6026763916
177.95	-0.0430450439453	-0.0629397966376	3.60145568848
177.955	-0.0442657470703	-0.0549520183074	3.60145568848
177.96	-0.0296936035156	-0.0483230708996	3.6026763916
177.965	-0.0284729003906	-0.0422411558422	3.6026763916
177.97	-0.0370178222656	-0.0371598837284	3.60504150391
177.975	-0.0284729003906	-0.0338462524274	3.60382080078
177.98	-0.00665283203125	-0.0306126319226	3.60382080078
177.985	0.00311279296875	-0.025157155996	3.60504150391
177.99	-0.00177001953125	-0.0179332702319	3.60504150391
177.995	-0.00054931640625	-0.0111163491079	3.60626220703
178	0.0249328613281	-0.00469457328851	3.60626220703
178.005	0.0322570800781	0.00309314307493	3.60748291016
178.01	0.0407257080078	0.0123575708207	3.60626220703
178.015	0.0407257080078	0.0217579498511	3.60504150391
178.02	0.0468292236328	0.0301628049295	3.60626220703
178.025	0.0662078857422	0.0379842296564	3.60748291016
178.03	0.0540771484375	0.0455853491393	3.60992431641
178.035	0.0516357421875	0.0513376270388	3.60748291016
178.04	0.0492706298828	0.054225197635	3.60748291016
178.045	0.0456085205078	0.0546712548219	3.60626220703
178.05	0.0468292236328	0.0534435630816	3.61114501953
178.055	0.0443878173828	0.0514503039616	3.60992431641
178.06	0.0431671142578	0.0492230870368	3.60870361328
178.065	0.0237121582031	0.0461690437999	3.60992431641
178.07	0.00555419921875	0.0405829543672	3.61236572266
178.075	-0.00543212890625	0.0317027290811	3.61236572266
178.08	-0.0187835693359	0.0203738270456	3.61236572266
178.085	-0.0333557128906	0.00752021611386	3.61358642578
178.09	-0.0576171875	-0.00679105440639	3.61480712891
178.095	-0.0916442871094	-0.0236588227104	3.61480712891
178.1	-0.119567871094	-0.0442181993576	3.61602783203
178.105	-0.122009277344	-0.0670580781795	3.61602783203
178.11	-0.130477905273	-0.0887090480571	3.61724853516
178.115	-0.142608642578	-0.107233690315	3.61724853516
178.12	-0.148712158203	-0.122593930657	3.61846923828
178.125	-0.154815673828	-0.134967808441	3.61846923828
178.13	-0.152374267578	-0.144321711504	3.62083435059
178.135	-0.147491455078	-0.150295364719	3.61961364746
178.14	-0.132919311523	-0.15226889655	3.62205505371
178.145	-0.140243530273	-0.150679097399	3.61961364746
178.15	-0.141464233398	-0.147690002478	3.62083435059
178.155	-0.119567871094	-0.144004673342	3.62083435059
178.16	-0.106216430664	-0.138077121119	3.62083435059
178.165	-0.0928649902344	-0.129282714132	3.62205505371
178.17	-0.0965270996094	-0.119022321944	3.62327575684
178.175	-0.0953063964844	-0.109599901987	3.62449645996
178.18	-0.0879821777344	-0.102046733706	3.62571716309
178.185	-0.0988922119141	-0.0965778788118	3.62571716309
178.19	-0.0965270996094	-0.0937028800477	3.62571716309
178.195	-0.0830993652344	-0.0922997271331	3.62571716309
178.2	-0.0807342529297	-0.0904222609538	3.62571716309
178.205	-0.0770721435547	-0.0876513662243	3.62571716309
178.21	-0.0782928466797	-0.0845617048022	3.62571716309
178.215	-0.0685272216797	-0.0813785775021	3.62571716309
178.22	-0.0830993652344	-0.0785643968519	3.62571716309
178.225	-0.0807342529297	-0.0772358272908	3.62571716309
178.23	-0.06494140625	-0.0766085296547	3.62571716309
178.235	-0.0734100341797	-0.0752663408345	3.62815856934
178.24	-0.0916442871094	-0.0747142027429	3.62815856934
178.245	-0.101333618164	-0.0771725230337	3.62815856934
178.25	-0.0746307373047	-0.0811610961536	3.62815856934
178.255	-0.061279296875	-0.0825336223425	3.62693786621
178.26	-0.06494140625	-0.0800715118863	3.62937927246
178.265	-0.0685272216797	-0.0760651801018	3.63059997559
178.27	-0.0734100341797	-0.0727636914916	3.63059997559
178.275	-0.0782928466797	-0.0712592468039	3.62937927246
178.28	-0.0709686279297	-0.0712541006964	3.62937927246
178.285	-0.052734375	-0.0706955927474	3.63059997559
178.29	-0.0430450439453	-0.0675007709785	3.63059997559
178.295	-0.0454864501953	-0.0619763842712	3.63182067871
178.3	-0.0260314941406	-0.0552064631317	3.63182067871
178.305	-0.00543212890625	-0.0464405638302	3.63182067871
178.31	0.00669860839844	-0.0349528883348	3.63182067871
178.315	0.0237121582031	-0.0213920215923	3.63304138184
178.32	0.0322570800781	-0.00679034606501	3.63304138184
178.325	0.0334777832031	0.00725836977375	3.63304138184
178.33	0.0456085205078	0.0195091948434	3.63304138184
178.335	0.0492706298828	0.0299596631664	3.63426208496
178.34	0.0650634765625	0.0392223429241	3.63426208496
178.345	0.0650634765625	0.0478176819524	3.63426208496
178.35	0.0346984863281	0.0538265014851	3.63662719727
178.355	-0.0163421630859	0.0522982678065	3.63548278809
178.36	-0.0697479248047	0.0387715297951	3.63784790039
178.365	-0.115905761719	0.0124284823326	3.63906860352
178.37	-0.145050048828	-0.0234236448562	3.63906860352
178.375	-0.162063598633	-0.0629399277549	3.63906860352
178.38	-0.174194335938	-0.100440280585	3.63906860352
178.385	-0.170608520508	-0.131768010047	3.64151000977
178.39	-0.170608520508	-0.154507921856	3.64151000977
178.395	-0.165725708008	-0.168437434339	3.64028930664
178.4	-0.149932861328	-0.17428445221	3.63906860352
178.405	-0.141464233398	-0.173004435475	3.64028930664
178.41	-0.140243530273	-0.166889241973	3.64028930664
178.415	-0.115905761719	-0.157898424293	3.64151000977
178.42	-0.117126464844	-0.146906899696	3.64273071289
178.425	-0.135360717773	-0.136790698598	3.64395141602
178.43	-0.157180786133	-0.131716976862	3.64151000977
178.435	-0.158401489258	-0.132970138223	3.64517211914
178.44	-0.063720703125	-0.133855126005	3.64517211914
178.445	0.150054931641	-0.115854604573	3.64395141602
178.45	0.39778137207	-0.0563679716113	3.64028930664
178.455	0.690444946289	0.0587642239671	3.63906860352
178.46	0.883544921875	0.227356878696	3.63662719727
178.465	0.677093505859	0.41292533145	3.64151000977
178.47	0.345596313477	0.547167796114	3.64395141602
178.475	-0.00543212890625	0.575093448252	3.64883422852
178.48	-0.179077148438	0.489887878521	3.64883422852
178.485	-0.224014282227	0.330478014437	3.65127563477
178.49	-0.224014282227	0.151832407941	3.65127563477
178.495	-0.204559326172	-0.00448413578999	3.65242004395
178.5	-0.194869995117	-0.118732347103	3.6548614502
178.505	-0.198532104492	-0.189586409155	3.65364074707
178.51	-0.198532104492	-0.225915088412	3.65608215332
178.515	-0.193649291992	-0.238503818913	3.65364074707
178.52	-0.189987182617	-0.236474543224	3.6548614502
178.525	-0.175415039063	-0.226395038192	3.65730285645
178.53	-0.171752929688	-0.212533916888	3.65852355957
178.535	-0.166946411133	-0.198138852428	3.65730285645
178.54	-0.146270751953	-0.184571257402	3.6597442627
178.545	-0.125671386719	-0.170834582366	3.6597442627
178.55	-0.113464355469	-0.156132032561	3.6597442627
178.555	-0.112243652344	-0.141534610422	3.6597442627
178.56	-0.108657836914	-0.128841333964	3.65852355957
178.565	-0.106216430664	-0.118927014564	3.65852355957
178.57	-0.0855407714844	-0.110864403448	3.65852355957
178.575	-0.0867614746094	-0.103236332177	3.65852355957
178.58	-0.0770721435547	-0.095941394367	3.65852355957
178.585	-0.0685272216797	-0.0889245581635	3.65730285645
178.59	-0.0758514404297	-0.0824418007471	3.65852355957
178.595	-0.0685272216797	-0.0773616417075	3.6597442627
178.6	-0.0770721435547	-0.0739650385142	3.6597442627
178.605	-0.052734375	-0.0713509551507	3.65852355957
178.61	-0.0200042724609	-0.0662428979084	3.6597442627
178.615	-0.0345764160156	-0.0573805462306	3.6597442627
178.62	-0.0357971191406	-0.0481980247295	3.6597442627
178.625	-0.0309143066406	-0.0411120776221	3.6597442627
178.63	-0.0175628662109	-0.0353546828439	3.65852355957
178.635	-0.00177001953125	-0.0291274249124	3.65852355957
178.64	-0.00177001953125	-0.0217451500915	3.6597442627
178.645	0.0249328613281	-0.0131966499017	3.66096496582
178.65	0.0334777832031	-0.00279412000492	3.66340637207
178.655	0.0285949707031	0.00839567895302	3.66340637207
178.66	0.0504913330078	0.0188616495227	3.66340637207
178.665	0.0626220703125	0.0293949732387	3.66218566895
178.67	0.0359191894531	0.0389152294185	3.66218566895
178.675	0.0359191894531	0.0442764090334	3.6646270752
178.68	0.0285949707031	0.0450330889651	3.6646270752
178.685	0.0310363769531	0.0428224592213	3.66340637207
178.69	0.0638427734375	0.0409611833227	3.66218566895
178.695	0.0832214355469	0.0436486154212	3.66340637207
178.7	0.0577392578125	0.0502030780538	3.66340637207
178.705	0.0468292236328	0.0554895124402	3.66584777832
178.71	0.0456085205078	0.0569383729479	3.66706848145
178.715	0.0407257080078	0.0553913345287	3.66943359375
178.72	0.00311279296875	0.0504143763689	3.67065429688
178.725	-0.0248107910156	0.0396852046079	3.67065429688
178.73	-0.0491485595703	0.0226726207447	3.67431640625
178.735	-0.052734375	0.002009986903	3.67431640625
178.74	-0.0807342529297	-0.0193802382493	3.67431640625
178.745	-0.109878540039	-0.0412744914454	3.67431640625
178.75	-0.119567871094	-0.0638041744797	3.67431640625
178.755	-0.119567871094	-0.0847274812589	3.67431640625
178.76	-0.120788574219	-0.101503132686	3.67431640625
178.765	-0.141464233398	-0.114209784216	3.6767578125
178.77	-0.142608642578	-0.124587246596	3.67797851563
178.775	-0.123229980469	-0.132069681215	3.6767578125
178.78	-0.126815795898	-0.135177861556	3.67553710938
178.785	-0.132919311523	-0.135279620098	3.67797851563
178.79	-0.135360717773	-0.134725185337	3.6767578125
178.795	-0.135360717773	-0.134457154094	3.6767578125
178.8	-0.124450683594	-0.133988765594	3.6767578125
178.805	-0.112243652344	-0.131938537941	3.67797851563
178.81	-0.0976715087891	-0.127186861741	3.67797851563
178.815	-0.0916442871094	-0.119797736199	3.6767578125
178.82	-0.0855407714844	-0.110965076891	3.6767578125
178.825	-0.0782928466797	-0.101876797197	3.67797851563
178.83	-0.0928649902344	-0.0940617885521	3.67919921875
178.835	-0.0928649902344	-0.0893251905714	3.67919921875
178.84	-0.0953063964844	-0.0877614895416	3.67919921875
178.845	-0.0928649902344	-0.0881594299155	3.67919921875
178.85	-0.0746307373047	-0.088494893293	3.67919921875
178.855	-0.058837890625	-0.0862141907562	3.6767578125
178.86	-0.0685272216797	-0.0812163798805	3.67919921875
178.865	-0.0734100341797	-0.0761951670303	3.67919921875
178.87	-0.0625	-0.0724831878376	3.67919921875
178.875	-0.0734100341797	-0.0698220203391	3.67919921875
178.88	-0.0746307373047	-0.0687283254731	3.67919921875
178.885	-0.061279296875	-0.0686073492896	3.67919921875
178.89	-0.058837890625	-0.0676989262048	3.67919921875
178.895	-0.061279296875	-0.0658423033963	3.681640625
178.9	-0.0625	-0.064030881489	3.681640625
178.905	-0.06494140625	-0.0629138259757	3.67919921875
178.91	-0.06494140625	-0.0626259616624	3.68041992188
178.915	-0.06494140625	-0.0629116489963	3.67919921875
178.92	-0.0479278564453	-0.0626418332504	3.67919921875
178.925	-0.0381622314453	-0.0601283653335	3.68041992188
178.93	-0.0175628662109	-0.0543390817286	3.68041992188
178.935	0.00555419921875	-0.0445894827758	3.68041992188
178.94	0.00914001464844	-0.0314426488064	3.681640625
178.945	0.0298156738281	-0.0166998840942	3.68041992188
178.95	0.0480499267578	-0.00097845241883	3.681640625
178.955	0.0492706298828	0.0150157442938	3.68041992188
178.96	0.0480499267578	0.0290902179025	3.68041992188
178.965	0.0492706298828	0.0396234248724	3.68041992188
178.97	0.0540771484375	0.0467493768943	3.68286132813
178.975	0.0322570800781	0.050377848089	3.68286132813
178.98	-0.0200042724609	0.0474142885931	3.68286132813
178.985	-0.0758514404297	0.0333507947757	3.68286132813
178.99	-0.119567871094	0.00684302558024	3.68286132813
178.995	-0.151153564453	-0.0289604567902	3.6840057373
179	-0.182739257813	-0.0691170005947	3.68644714355
179.005	-0.179077148438	-0.108206833516	3.68766784668
179.01	-0.170608520508	-0.140287459704	3.68766784668
179.015	-0.169387817383	-0.161994524778	3.68766784668
179.02	-0.166946411133	-0.173978275426	3.6888885498
179.025	-0.165725708008	-0.17863077359	3.6888885498
179.03	-0.163284301758	-0.17848128016	3.6888885498
179.035	-0.157180786133	-0.175434561756	3.68766784668
179.04	-0.139022827148	-0.170011736909	3.69010925293
179.045	-0.130477905273	-0.162069895005	3.69010925293
179.05	-0.145050048828	-0.153400850186	3.69010925293
179.055	-0.174194335938	-0.148268597039	3.69132995605
179.06	-0.179077148438	-0.149409270816	3.69255065918
179.065	-0.130477905273	-0.152977575166	3.69255065918
179.07	-0.00665283203125	-0.147110406532	3.69255065918
179.075	0.254501342773	-0.111971378147	3.69010925293
179.08	0.553268432617	-0.0253302342944	3.68766784668
179.085	0.856842041016	0.124269870636	3.68766784668
179.09	0.86653137207	0.319467119142	3.6840057373
179.095	0.535034179688	0.500676204847	3.68766784668
179.1	0.16828918457	0.594510987215	3.69132995605
179.105	-0.104995727539	0.566322044124	3.6937713623
179.11	-0.203338623047	0.436652373109	3.6937713623
179.115	-0.214324951172	0.25881340608	3.69743347168
179.12	-0.217910766602	0.0843845245897	3.69743347168
179.125	-0.217910766602	-0.0570180199126	3.6986541748
179.13	-0.214324951172	-0.15608519094	3.70101928711
179.135	-0.215545654297	-0.215776191692	3.69979858398
179.14	-0.213104248047	-0.244921476188	3.69979858398
179.145	-0.200897216797	-0.252933833593	3.69979858398
179.15	-0.179077148438	-0.246828770658	3.69979858398
179.155	-0.174194335938	-0.232105554422	3.70101928711
179.16	-0.171752929688	-0.214290927495	3.70223999023
179.165	-0.156036376953	-0.197067651555	3.70101928711
179.17	-0.139022827148	-0.180965814313	3.70346069336
179.175	-0.135360717773	-0.16592303739	3.70223999023
179.18	-0.135360717773	-0.153054175803	3.70346069336
179.185	-0.122009277344	-0.142844261771	3.70346069336
179.19	-0.109878540039	-0.134034592831	3.70223999023
179.195	-0.0855407714844	-0.124681308504	3.69979858398
179.2	-0.0843200683594	-0.11392518667	3.70223999023
179.205	-0.0867614746094	-0.103341184197	3.70346069336
179.21	-0.0807342529297	-0.0946857616684	3.70346069336
179.215	-0.0746307373047	-0.0878509664131	3.70346069336
